number/I:start_time/C:end_time/C:target/C:run_config/C:selected/C:event_count/I:megabyte_count/I:evio_files_count/I:sum_event_count/I:B_DAQ_HPS_TS_livetime/D:charge/D:sum_charge/D:luminosity/D:sum_lumi/D:operators/C:user_comment/C
14563,2021-10-12 11:24:22,2021-10-12 12:21:29,20 um W,hps2021_v2_3.cnf,TRUE,48293034,599285,293,39786836873,305327697.7,0.1552224518,132.6254844,0.1225017636,104.5299042," expert: Maurizio Ungaro, worker: Marzio De Napoli","good run, ended early due to beam"
14566,2021-10-12 13:08:07,2021-10-12 17:11:22,20 um W,hps2021_v2_3.cnf,TRUE,338936802,4222702,2063,40125773675,1280983462,1.079275624,133.70476,0.8517657451,105.38167," expert: Maurizio Ungaro, worker: Marzio De Napoli","production, new SVT voltges"
14567,2021-10-12 17:13:04,2021-10-12 21:54:57,20 um W,hps2021_v2_3.cnf,TRUE,407213622,5076831,2481,40532987297,1469778901,1.337328034,135.0420881,1.055421047,106.437091," expert: Rafayel Paremuzyan, worker: Massimo Carpinelli",Production
14568,2021-10-12 21:56:28,2021-10-13 02:59:55,20 um W,hps2021_v2_3.cnf,TRUE,342139838,4250068,2077,40875127135,1286547229,1.118159701,136.1602478,0.8824531099,107.3195441," expert: Rafayel Paremuzyan, Norman Graf, worker: Massimo Carpinelli, Luca Marsicano",Production
14569,2021-10-13 03:02:00,2021-10-13 07:01:05,20 um W,hps2021_v2_3.cnf,TRUE,336160350,4196658,2051,41211287485,1273055796,1.072598448,137.2328462,0.8464961089,108.1660402," expert: Norman Graf, worker: Luca Marsicano",Production Run
14570,2021-10-13 07:04:20,2021-10-13 13:13:02,20 um W,hps2021_v2_3.cnf,TRUE,406228645,5056601,2471,41617516130,1975770898,1.301206727,138.5340529,1.026914064,109.1929543," expert: Norman Graf, worker: Bryan McKinnon",Production
14571,2021-10-13 13:14:21,2021-10-13 16:46:22,20 um W,hps2021_v2_3.cnf,TRUE,330286510,4116342,2011,41947802640,1110631894,1.053620145,139.5876731,0.8315184074,110.0244727," expert: Maurizio Ungaro, worker: Bryan McKinnon",Production
14572,2021-10-13 16:47:56,2021-10-13 17:04:31,20 um W,hps2021_v2_3.cnf,TRUE,13242554,164985,81,41961045194,35517720.94,0.06005827568,139.6477314,0.04739807034,110.0718708," expert: Rafayel Paremuzyan, worker: Andrea Celentano",Production. Ended because of a DPM Sync error
14573,2021-10-13 17:21:23,2021-10-13 18:54:54,20 um W,hps2021_v2_3.cnf,TRUE,113134236,1409383,689,42074179430,494400901.6,0.3667638976,140.0144953,0.2894505515,110.3613213," expert: Rafayel Paremuzyan, worker: Andrea Celentano",production. Ended with dpm:All:syncerror
14574,2021-10-13 19:21:11,2021-10-13 23:11:21,20 um W,hps2021_v2_3.cnf,TRUE,361391267,4514961,2206,42435570697,1201434018,1.160779018,141.1752743,0.916088331,111.2774096," expert: Rafayel Paremuzyan, worker: Andrea Celentano",production
14577,2021-10-14 02:09:04,2021-10-14 05:52:05,20 um W,hps2021_v2_3.cnf,TRUE,390180581,4698304,2296,42825751278,1138733292,1.212737278,142.3880116,0.9570938585,112.2345035," expert: Norman Graf, worker: Valeria Sipala","Production, FEB1-Hyb3 is off"
14578,2021-10-14 06:15:05,2021-10-14 10:30:46,20 um W,hps2021_v2_3.cnf,TRUE,273349801,3272238,1599,43099101079,1340168704,0.8936466946,143.2816582,0.7052671494,112.9397707," expert: Norman Graf, worker: Valeria Sipala",Production; FEB1-Hybrid3 is off (L1b-stereo)
14579,2021-10-14 10:33:40,2021-10-14 13:45:20,20 um W,hps2021_v2_3.cnf,TRUE,306552226,3665806,1791,43405653305,994078779.8,0.9522096197,144.2338679,0.7514850871,113.6912557," expert: Maurizio Ungaro, worker: Bryan McKinnon",
14582,2021-10-14 15:11:46,2021-10-15 01:29:46,20 um W,hps2021_v2_3.cnf,TRUE,439695069,5520635,2697,43845348374,1219352844,1.496254778,145.7301226,1.180846243,114.872102," expert: Maurizio Ungaro, Norman Graf worker: Luca Marsicano, Valeria Sipala",production run
14583,2021-10-15 01:32:57,2021-10-15 05:33:22,20 um W,hps2021_v2_3.cnf,TRUE,423913725,5346039,2612,44269262099,1224626155,1.317332573,147.0474552,1.039640603,115.9117426," expert: Norman Graf, worker: Valeria Sipala",Production
14584,2021-10-15 05:34:32,2021-10-15 09:31:32,20 um W,hps2021_v2_3.cnf,TRUE,371643976,4684079,2289,44640906075,1229641681,1.157065112,148.2045203,0.9131573118,116.8248999," expert: Norman Graf, worker: Valeria Sipala",Production
14585,2021-10-15 09:33:56,2021-10-15 13:24:59,20 um W,hps2021_v2_3.cnf,TRUE,170231456,1757586,859,44811137531,1346953055,0.573175143,148.7776955,0.4523505784,117.2772505," expert: Nathan Baltzell, worker: Bryan McKinnon",
14594,2021-10-16 06:50:54,2021-10-16 07:54:25,20 um W,hps2021_v2_3.cnf,TRUE,114277127,1474323,721,44925414658,322330965.8,0.3696682037,149.1473637,0.2917426336,117.5689931," expert: Norman Graf, worker: Domenico DUrso",Production
14596,2021-10-16 08:23:59,2021-10-16 12:47:28,20 um W,hps2021_v2_3.cnf,TRUE,411959689,5305834,2593,45337374347,1359025409,1.318123227,150.4654869,1.040264588,118.6092577," expert: Holly Vance, worker: Bryan McKinnon",
14597,2021-10-16 12:49:48,2021-10-16 14:52:41,20 um W,hps2021_v2_3.cnf,TRUE,164580138,2122177,1037,45501954485,641571351.9,0.5392755461,151.0047624,0.4255969719,119.0348547," expert: Holly Vance, worker: Bryan McKinnon",
14598,2021-10-16 14:58:20,2021-10-16 15:34:08,20 um W,hps2021_v2_3.cnf,TRUE,50645029,655689,321,45552599514,175806981,0.1700949047,151.1748574,0.134239123,119.1690938," expert: Holly Vance, worker: Bryan McKinnon",
14600,2021-10-16 16:07:36,2021-10-16 20:01:10,20 um W,hps2021_v2_3.cnf,TRUE,350842453,4496819,2197,45903441967,1227240138,1.125567109,152.3004245,0.8882990463,120.0573928," expert: Rafayel Paremuzyan, worker: Raffaella DeVita",
14604,2021-10-16 21:17:29,2021-10-17 00:06:12,20 um W,hps2021_v2_3.cnf,TRUE,304254012,3947706,1929,46207695979,864522862.7,0.9740865819,153.274511,0.7687504145,120.8261433," expert: Rafayel Paremuzyan, worker: Raffaella DeVita",production
14608,2021-10-17 01:51:24,2021-10-17 06:34:05,20 um W,hps2021_v2_3.cnf,TRUE,486772905,5717415,2794,46694468884,1467021985,1.579392638,154.8539037,1.246458752,122.072602," expert: Norman Graf, worker: Domenico DUrso",L0t axial and L0b stereo are disabled.
14609,2021-10-17 06:35:50,2021-10-17 10:29:38,20 um W,hps2021_v2_3.cnf,TRUE,395825113,4644806,2270,47090293997,1210430234,1.266710861,156.1206145,0.9996898812,123.0722919," expert: Norman Graf, worker: Domenico DUrso",
14610,2021-10-17 10:31:18,2021-10-17 12:03:23,20 um W,hps2021_v2_3.cnf,TRUE,163459339,1918941,938,47253753336,470908940.3,0.5239140781,156.6445286,0.413473681,123.4857656," expert: Emrys Peets, worker: Silvia Niccolai",
14611,2021-10-17 12:08:10,2021-10-17 14:59:54,20 um W,hps2021_v2_3.cnf,TRUE,237348284,2957698,1445,47491101620,898870585.4,0.7542202143,157.3987488,0.5952315873,124.0809972," expert: Emrys Peets, worker: Silvia Niccolai",
14612,2021-10-17 15:07:11,2021-10-17 15:40:39,20 um W,hps2021_v2_3.cnf,TRUE,52402598,656693,321,47543504218,151244899.3,0.1852695556,157.5840184,0.1462149775,124.2272121," expert: Emrys Peets, worker: Hakop Voskanyan",production
14613,2021-10-17 15:47:38,2021-10-17 18:57:12,20 um W,hps2021_v2_3.cnf,TRUE,326386213,4269238,2086,47869890431,964575433.3,1.052835578,158.636854,0.8308992264,125.0581114," expert: Emrys Peets, worker: Hakop Voskanyan",production 
14615,2021-10-17 19:55:08,2021-10-18 01:15:59,20 um W,hps2021_v2_3.cnf,TRUE,541684557,7022597,3431,48411574988,1657464433,1.722529783,160.3593838,1.359422775,126.4175341," expert: Sergey Boyarinov, worker: Hakop Voskanyan",
14616,2021-10-18 01:21:43,2021-10-18 02:12:27,20 um W,hps2021_v2_3.cnf,TRUE,73004421,952900,466,48484579409,235697345.5,0.2625830263,160.6219668,0.2072308705,126.624765," expert: Norman Graf, worker: Valeria Sipala",production
14618,2021-10-18 02:43:26,2021-10-18 03:14:13,20 um W,hps2021_v2_3.cnf,TRUE,56995290,749173,366,48541574699,152281519.6,0.1864589864,160.8084258,0.1471536779,126.7719187," expert: Norman Graf, worker: Valeria Sipala",
14619,2021-10-18 03:20:48,2021-10-18 04:52:42,20 um W,hps2021_v2_3.cnf,TRUE,135059770,1768844,865,48676634469,403221529.3,0.468970465,161.2773962,0.3701121092,127.1420308," expert: Norman Graf, worker: Valeria Sipala",
14621,2021-10-18 05:26:36,2021-10-18 09:01:15,20 um W,hps2021_v2_3.cnf,TRUE,349221383,4584075,2240,49025855852,1113562435,1.117581405,162.3949776,0.8819967178,128.0240275," expert: Norman Graf, worker: Valeria Sipala",
14626,2021-10-21 05:47:24,2021-10-21 06:19:09,8 um W,hps_1.9_v2_3.cnf,TRUE,52132090,517310,253,52132090,164371727.4,0.03612112415,0.03612112415,0.01140273552,0.01140273552," expert: Nathan Baltzell, worker: Alessandra Filippi",moving in svt for first time at 1.9 GeV
14628,2021-10-21 06:29:55,2021-10-21 10:34:15,8 um W,hps_1.9_v2_4.cnf,TRUE,354483338,3789386,1852,406615428,1301438955,0.297422505,0.3335436291,0.09389049319,0.1052932287," expert: Nathan Baltzell, worker: Alessandra Filippi",
14629,2021-10-21 10:36:06,2021-10-21 14:36:53,8 um W,hps_1.9_v2_4.cnf,TRUE,378990359,4046484,1977,785605787,1270621526,0.3160548706,0.6495984997,0.09977236819,0.2050655969," expert: Emrys Peets, worker: Luca Marsicano","previous rnu said 60 nA, but current current appears to be 70 nA"
14633,2021-10-21 19:10:12,2021-10-21 19:23:13,8 um W,hps_1.9_v2_5.cnf,TRUE,25426040,256509,126,811031827,57757689.41,0.04002321675,0.6896217164,0.01263455017,0.2177001471," expert: Sergey Boyarinov, worker: Prakruth Adari",
14634,2021-10-21 19:24:17,2021-10-21 19:31:51,8 um W,hps_1.9_v2_5.cnf,TRUE,14693495,154590,76,825725322,31294395.59,0.02363144372,0.7132531601,0.007459986614,0.2251601337," expert: Sergey Boyarinov, worker: Prakruth Adari",
14636,2021-10-21 19:40:25,2021-10-21 23:34:50,8 um W,hps_1.9_v2_6.cnf,TRUE,338774351,3616237,1767,1164499673,1287737623,0.7298697184,1.443122879,0.2304056575,0.4555657912," expert: Sergey Boyarinov, worker: Prakruth Adari",production run
14637,2021-10-22 00:14:15,2021-10-22 04:13:46,8 um W,hps_1.9_v2_6.cnf,TRUE,400398284,4241436,2073,1564897957,1302826698,0.8714403755,2.314563254,0.2750967572,0.7306625485," expert: Tongtong Cao, worker: Nerses Gevorgyan",production run for 1.92 GeV
14638,2021-10-22 04:15:26,2021-10-22 07:05:43,8 um W,hps_1.9_v2_6.cnf,TRUE,241981795,2563741,1253,1806879752,935340470.4,0.5306203773,2.845183631,0.1675065205,0.8981690689," expert: Tongtong Cao, worker: Nerses Gevorgyan",production run for 1.92 GeV
14646,2021-10-23 09:34:45,2021-10-23 09:46:07,8 um W,hps_1.9_v2_6.cnf,TRUE,13258257,132436,65,1820138009,51816083.92,0.03588041689,2.881064048,0.01132674892,0.9094958179," expert: Mathew Graham, worker: Nunzio Randazzo",move svt in
14649,2021-10-23 10:35:20,2021-10-23 13:06:42,8 um W,hps_1.9_v2_6.cnf,TRUE,122544461,1282246,627,1942682470,859851390.9,0.2698199616,3.15088401,0.08517690774,0.9946727256," expert: Mathew Graham, worker: Nunzio Randazzo",
14654,2021-10-23 21:12:22,2021-10-24 01:13:35,8 um W,hps_1.9_v2_6.cnf,TRUE,267824515,2775100,1356,2210506985,1348427064,0.6303948022,3.781278812,0.1990033635,1.193676089," expert: Stephen Bueltmann, worker: Domenico DUrso",production
14661,2021-10-24 02:02:38,2021-10-24 06:08:09,8 um W,hps_1.9_v2_6.cnf,TRUE,350482454,3676847,1797,2560989439,1352893883,0.787321383,4.568600195,0.2485420293,1.442218118," expert: Tongtong Cao, worker: Michel Guidal",
14662,2021-10-24 06:10:44,2021-10-24 10:17:36,8 um W,hps_1.9_v2_6.cnf,TRUE,287654984,2996516,1464,2848644423,1388515096,0.6622684658,5.230868661,0.2090652585,1.651283377," expert: Tongtong Cao, worker: Michel Guidal",production run for 1.92 GeV
14663,2021-10-24 10:19:10,2021-10-24 11:10:53,8 um W,hps_1.9_v2_6.cnf,TRUE,74873211,782453,383,2923517634,245971795,0.1768006454,5.407669306,0.05581252095,1.707095898," expert: Mathew Graham, worker: Nunzio Randazzo",production @ 1.9GeV
14665,2021-10-24 13:38:34,2021-10-24 17:25:16,8 um W,hps_1.9_v2_6.cnf,TRUE,296434589,3176373,1552,3219952223,1249796339,0.6886618716,6.096331178,0.2173971428,1.924493041," expert: Mathew Graham, worker: Nunzio Randazzo",
14670,2021-10-24 18:11:56,2021-10-24 23:02:52,8 um W,hps_1.9_v2_6.cnf,TRUE,421938355,4497093,2197,3641890578,1618135554,0.9691120165,7.065443194,0.3059297923,2.230422833," expert: Robert Johnson, worker: Massimo Carpinelli",
14671,2021-10-24 23:05:10,2021-10-25 03:03:47,8 um W,hps_1.9_v2_6.cnf,TRUE,319083786,3387779,1655,3960974364,1335164501,0.7348855451,7.800328739,0.2319890564,2.462411889," expert: Robert Johnson, worker: Michel Guidal",
14672,2021-10-25 03:05:18,2021-10-25 07:07:47,8 um W,hps_1.9_v2_6.cnf,TRUE,348962925,3708626,1812,4309937289,1346922684,0.8087006087,8.609029348,0.2552910346,2.717702924," expert: Tongtong Cao, worker: Michel Guidal",production run for 1.92 GeV
14673,2021-10-25 07:09:13,2021-10-25 08:38:57,8 um W,hps_1.9_v2_6.cnf,TRUE,128199856,1366256,668,4438137145,496637492.4,0.2982268783,8.907256226,0.09414441819,2.811847342," expert: Tongtong Cao, worker: Bryan McKinnon",production run for 1.92 GeV
14685,2021-10-27 00:04:01,2021-10-27 04:04:23,20 um W,hps2021_v2_3.cnf,TRUE,422342679,5439110,2658,49448198531,1230299428,1.370185232,163.7651629,1.081351991,129.1053795," expert: Norman Graf, worker: Nerses Gevorgyan",production run at 3.742 GeV
14686,2021-10-27 04:06:12,2021-10-27 04:23:26,20 um W,hps2021_v2_3.cnf,TRUE,20300451,227070,111,49468498982,54935905.31,0.105235977,163.8703988,0.08305237175,129.1884319," expert: Norman Graf, worker: Nerses Gevorgyan",Production
14688,2021-10-27 04:39:43,2021-10-27 09:05:29,20 um W,hps2021_v2_3.cnf,TRUE,333020131,4272728,2088,49801519113,1402937349,1.08614471,164.9565436,0.8571868372,130.0456187," expert: Norman Graf, worker: Nerses Gevorgyan",prod
14689,2021-10-27 09:07:59,2021-10-27 11:20:13,20 um W,hps2021_v2_3.cnf,TRUE,120353571,1548069,757,49921872684,711423917.2,0.3897794354,165.346323,0.3076144442,130.3532332," expert: Stepan Stepanyan, worker: Mariangela Bond",
14690,2021-10-27 11:34:57,2021-10-27 13:03:25,20 um W,hps2021_v2_3.cnf,TRUE,132723524,1697876,830,50054596208,457513042.6,0.4384736298,165.7847966,0.3460439666,130.6992771," expert: Stepan Stepanyan, worker: Mariangela Bond",
14691,2021-10-27 13:06:25,2021-10-27 17:02:37,20 um W,hps2021_v2_3.cnf,TRUE,390028288,4977557,2432,50444624496,1228029902,1.269698666,167.0544953,1.002047861,131.701325," expert: Stepan Stepanyan, worker: Mariangela Bond",
14693,2021-10-27 17:39:04,2021-10-27 18:36:44,20 um W,hps2021_v2_3.cnf,TRUE,64167027,818040,400,50508791523,284747195.2,0.210736019,167.2652313,0.166313144,131.8676381," expert: Robert Johnson, worker: Marzio De Napoli",
14694,2021-10-27 18:47:48,2021-10-27 18:56:09,20 um W,hps2021_v2_3.cnf,TRUE,13147929,167901,83,50521939452,39914968.53,0.04444395118,167.3096753,0.03507522486,131.9027134," expert: Robert Johnson, worker: Marzio De Napoli",
14696,2021-10-27 21:01:36,2021-10-27 23:42:19,20 um W,hps2021_v2_3.cnf,TRUE,272256764,3491716,1706,50794196216,807090094,0.8922113511,168.2018866,0.7041343744,132.6068477," expert: Robert Johnson, worker: Marzio De Napoli",
14697,2021-10-27 23:44:55,2021-10-28 01:44:12,20 um W,hps2021_v2_3.cnf,TRUE,188054232,2411893,1179,50982250448,603833980.2,0.6295805896,168.8314672,0.4968658312,133.1037136," expert: Robert Johnson, worker: Raphael Dupre",
14699,2021-10-28 02:06:39,2021-10-28 02:57:23,20 um W,hps2021_v2_3.cnf,TRUE,72253672,924822,452,51054504120,230313861.9,0.2659386001,169.0974058,0.2098790937,133.3135927," expert: Norman Graf, worker: Raphael Dupre",prod
14700,2021-10-28 03:02:48,2021-10-28 06:44:09,20 um W,hps2021_v2_3.cnf,TRUE,348071480,4483619,2191,51402575600,1149038018,1.130369205,170.227775,0.892088867,134.2056815," expert: Norman Graf, worker: Raphael Dupre",Production
14701,2021-10-28 06:45:37,2021-10-28 12:58:47,20 um W,hps2021_v2_3.cnf,TRUE,427871393,5481632,2678,51830446993,1970376891,1.440936204,171.6687112,1.137188751,135.3428703," expert: Norman Graf, worker: Raphael Dupre",Production
14702,2021-10-28 13:00:34,2021-10-28 14:21:50,20 um W,hps2021_v2_3.cnf,TRUE,116238239,1488182,728,51946685232,371352373.5,0.3984430385,172.0671542,0.3144517712,135.657322," expert: Nathan Baltzell, worker: Raffaella DeVita",
14706,2021-10-28 16:06:28,2021-10-28 20:19:37,20 um W,hps2021_v2_3.cnf,TRUE,408788097,5264251,2572,52355473329,1250253233,1.387274165,173.4544284,1.0948386,136.7521606," expert: Rafayel Paremuzyan, worker: Marzio De Napoli",Production
14707,2021-10-28 20:20:49,2021-10-29 00:22:04,20 um W,hps2021_v2_3.cnf,TRUE,426873839,5512919,2694,52782347168,1244831896,1.38443231,174.8388607,1.092595804,137.8447564," expert: Rafayel Paremuzyan, worker: Marzio De Napoli",Production
14708,2021-10-29 00:23:38,2021-10-29 04:49:23,20 um W,hps2021_v2_3.cnf,TRUE,453103705,5856664,2862,53235450873,1370273826,1.469228122,176.3080888,1.159516771,139.0042732," expert: Norman Graf, worker: Michel Guidl",Production
14709,2021-10-29 04:50:37,2021-10-29 08:44:22,20 um W,hps2021_v2_3.cnf,TRUE,388765610,5038591,2462,53624216483,1198452324,1.255419039,177.5635079,0.9907783605,139.9950516," expert: Norman Graf, worker: Raphael Dupre",Production
14710,2021-10-29 08:45:26,2021-10-29 12:49:03,20 um W,hps2021_v2_3.cnf,TRUE,362684687,4690300,2292,53986901170,1252697596,1.167359449,178.7308673,0.9212816159,140.9163332," expert: Nathan Baltzell, worker: Annalisa DAngelo",
14712,2021-10-29 15:15:23,2021-10-29 19:17:02,20 um W,hps2021_v2_3.cnf,TRUE,417376250,5413084,2645,54404277420,1249691201,1.339792189,180.0706595,1.057365761,141.973699," expert: Nathan Baltzell, worker: Raffaella DeVita",prod
14713,2021-10-29 19:18:22,2021-10-29 23:22:14,20 um W,hps2021_v2_3.cnf,TRUE,390099891,5101017,2492,54794377311,1275350451,1.253927521,181.324587,0.9896012528,142.9633002," expert: Stephen Bueltmann, worker: Raffaella DeVita",prod
14714,2021-10-29 23:24:00,2021-10-30 01:28:37,20 um W,hps2021_v2_3.cnf,TRUE,219948198,2882501,1409,55014325509,619578947.1,0.7307499787,182.055337,0.5767088465,143.5400091," expert: Stephen Bueltmann, worker: Valeria Sipala",prod
14715,2021-10-30 01:32:23,2021-10-30 05:09:24,20 um W,hps2021_v2_3.cnf,TRUE,369647673,4799107,2345,55383973182,1123900156,1.18878468,183.2441217,0.9381904366,144.4781995," expert: Norman Graf, worker: Valeria Sipala",Production
14716,2021-10-30 05:10:39,2021-10-30 06:02:10,20 um W,hps2021_v2_3.cnf,TRUE,37692046,490892,240,55421665228,229382799.6,0.1520505096,183.3961722,0.1199984626,144.598198," expert: Norman Graf, worker: Valeria Sipala",Production
14718,2021-10-30 06:23:37,2021-10-30 09:22:33,20 um W,hps2021_v2_3.cnf,TRUE,325374730,4261359,2082,55747039958,917327516.9,1.05356843,184.4497406,0.8314775935,145.4296755," expert: Norman Graf, worker: Valeria Sipala",Production
14719,2021-10-30 09:25:03,2021-10-30 09:31:36,20 um W,hps2021_v2_3.cnf,TRUE,10979738,143024,70,55758019696,29776459.45,0.03990360289,184.4896442,0.031491976,145.4611675," expert: Rafayel Paremuzyan, worker: Annalisa DAngelo",Production. Ended Earlier because of dpm:all:syncerror alarm
14720,2021-10-30 09:33:18,2021-10-30 10:01:32,20 um W,hps2021_v2_3.cnf,TRUE,47915949,627283,307,55805935645,131560160.7,0.1700673997,184.6597116,0.134217416,145.5953849," expert: Rafayel Paremuzyan, worker: Annalisa DAngelo",Production
14721,2021-10-30 10:19:15,2021-10-30 10:50:29,20 um W,hps2021_v2_3.cnf,TRUE,53690158,696057,341,55859625803,157966206.6,0.1745218396,184.8342335,0.1377328658,145.7331178," expert: Rafayel Paremuzyan, worker: Annalisa DAngelo",prod. Bias HV was increased fpr some channels during the run
14722,2021-10-30 10:52:31,2021-10-30 14:44:30,20 um W,hps2021_v2_3.cnf,TRUE,382779428,5042969,2464,56242405231,1209943013,1.237364462,186.0715979,0.9765296646,146.7096475," expert: Rafayel Paremuzyan, worker: Annalisa DAngelo",Production
14726,2021-10-30 15:24:18,2021-10-30 19:24:20,20 um W,hps2021_v2_3.cnf,TRUE,411747569,5123799,2504,56654152800,1235769609,1.333773251,187.4053712,1.052615608,147.7622631," expert: Rafayel Paremuzyan, worker: Raffaella DeVita",prod
14727,2021-10-30 19:26:03,2021-10-30 22:41:59,20 um W,hps2021_v2_3.cnf,TRUE,302689145,3643019,1780,56956841945,1006912632,1.002350528,188.4077217,0.7910563578,148.5533194," expert: Stephen Bueltmann, worker: Raffaella DeVita",prod
14728,2021-10-30 22:44:36,2021-10-31 02:57:21,20 um W,hps2021_v2_3.cnf,TRUE,431987239,5386263,2632,57388829184,1309328269,1.394357531,189.8020793,1.100428801,149.6537482," expert: Stephen Bueltmann, Norman Graf worker: Raffaella DeVita, Massimo Carpinelli",prod
14729,2021-10-31 02:59:04,2021-10-31 07:01:42,20 um W,hps2021_v2_3.cnf,TRUE,420081908,5231905,2556,57808911092,1254985681,1.356021905,191.1581012,1.070174275,150.7239225," expert: Norman Graf, worker: Massimo Carpinelli",Production
14730,2021-10-31 07:03:30,2021-10-31 11:25:38,20 um W,hps2021_v2_3.cnf,TRUE,466255739,5805215,2836,58275166831,1352189156,1.504398215,192.6624994,1.187273055,151.9111956," expert: Norman Graf, worker: Valeria Sipala",Production
14731,2021-10-31 11:27:21,2021-10-31 15:53:32,20 um W,hps2021_v2_3.cnf,TRUE,401126460,4976866,2432,58676293291,1403505210,1.296253092,193.9587525,1.023004649,152.9342002," expert: Stepan Stepanyan, worker: Valeria Sipala",
14732,2021-10-31 15:56:26,2021-10-31 18:24:33,20 um W,hps2021_v2_3.cnf,TRUE,249188756,3099717,1515,58925482047,769959741.5,0.8063220359,194.7650745,0.6363504137,153.5705506," expert: Stepan Stepanyan, worker: Carlos Munoz",prod
14734,2021-10-31 18:28:40,2021-10-31 23:04:05,20 um W,hps2021_v2_3.cnf,TRUE,319720839,3960478,1935,59245202886,1500829313,1.026864373,195.7919389,0.8104027167,154.3809533," expert: Stephen Bueltmann, worker: Carlos Munoz",prod
14736,2021-10-31 23:55:01,2021-11-01 05:52:54,20 um W,hps2021_v2_3.cnf,TRUE,285461382,3532122,1726,59530664268,1983660094,0.9616078948,196.7535468,0.7589022182,155.1398556," expert: Norman Graf, worker: Mariangela Bond",Production
14737,2021-11-01 05:55:03,2021-11-01 09:54:47,20 um W,hps2021_v2_3.cnf,TRUE,399464902,4992847,2440,59930129170,1248081351,1.292578978,198.0461257,1.020105033,156.1599606," expert: Norman Graf, worker: Mariangela Bond",Production
14738,2021-11-01 09:56:39,2021-11-01 14:35:39,20 um W,hps2021_v2_3.cnf,TRUE,390138360,4870124,2380,60320267530,1439386389,1.302723315,199.3488491,1.028110957,157.1880716," expert: Rafayel Paremuzyan, worker: Massimo Carpinelli",Production
14739,2021-11-01 14:37:00,2021-11-01 18:40:18,20 um W,hps2021_v2_3.cnf,TRUE,360881301,4517603,2207,60681148831,1285705680,1.16972661,200.5185757,0.9231497827,158.1112213," expert: Rafayel Paremuzyan, worker: Massimo Carpinelli",Production
14741,2021-11-01 19:06:16,2021-11-01 23:07:08,20 um W,hps2021_v2_3.cnf,TRUE,414884719,5201792,2542,61096033550,1246651161,1.349075146,201.8676508,1.064691883,159.1759132," expert: Tongtong Cao, worker: Carlos Munoz",production run
14742,2021-11-01 23:09:39,2021-11-02 01:16:47,20 um W,hps2021_v2_3.cnf,TRUE,202965643,2549193,1246,61298999193,652756679.3,0.6706081185,202.5382589,0.5292448111,159.705158," expert: Tongtong Cao, worker: Andrea Celentano",production run
14744,2021-11-02 01:26:24,2021-11-02 04:38:32,20 um W,hps2021_v2_3.cnf,TRUE,332623932,4196350,2050,61631623125,996574085.9,1.080927907,203.6191868,0.8530697292,160.5582278," expert: Rafayel Paremuzyan, worker: Andrea Celentano",Production
14745,2021-11-02 04:48:02,2021-11-02 05:55:13,20 um W,hps2021_v2_3.cnf,TRUE,103025213,1300694,636,61734648338,341135650.4,0.3476924368,203.9668793,0.2743993295,160.8326271," expert: Rafayel Paremuzyan, worker: Andrea Celentano",Production
14746,2021-11-02 06:00:10,2021-11-02 07:02:29,20 um W,hps2021_v2_3.cnf,TRUE,107497614,1356098,663,61842145952,310111373,0.3614421724,204.3283214,0.2852506389,161.1178777," expert: Rafayel Paremuzyan, worker: Andrea Celentano",Production
14747,2021-11-02 07:08:00,2021-11-02 07:57:30,20 um W,hps2021_v2_3.cnf,TRUE,60433791,757627,371,61902579743,261406500.8,0.1975059772,204.5258274,0.1558719775,161.2737497," expert: Rafayel Paremuzyan, worker: Natalia Dashyan",Production
14748,2021-11-02 09:18:54,2021-11-02 09:26:20,20 um W,hps2021_v2_3.cnf,TRUE,10040718,126829,62,61912620461,28775366.96,0.04241766959,204.5682451,0.03347608075,161.3072258," expert: Tim Nelson, worker: Natalia Dashyan",prod
14749,2021-11-02 09:30:36,2021-11-02 11:10:31,20 um W,hps2021_v2_3.cnf,TRUE,148623039,1874895,916,62061243500,522072099.7,0.4902604026,205.0585055,0.386914156,161.6941399," expert: Tim Nelson, worker: Natalia Dashyan",prod
14750,2021-11-02 11:20:28,2021-11-02 16:04:47,20 um W,hps2021_v2_3.cnf,TRUE,419605383,5298864,2589,62480848883,1509864886,1.356327132,206.4148326,1.07041516,162.7645551," expert: Tim Nelson, worker: Natalia Dashyan",prod
14751,2021-11-02 16:06:15,2021-11-02 20:34:22,20 um W,hps2021_v2_3.cnf,TRUE,446386755,5672564,2772,62927235638,1397415533,1.45074976,207.8655824,1.144933623,163.9094887," expert: Tongtong Cao, worker: Prakruth Adari",production run
14756,2021-11-02 22:38:55,2021-11-03 02:40:21,20 um W,hps2021_v2_3.cnf,TRUE,396512486,5051529,2468,63323748124,1261731866,1.2935973,209.1591797,1.020908695,164.9303974," expert: Tongtong Cao, worker: Prakruth Adari",prod
14757,2021-11-03 02:42:12,2021-11-03 06:03:50,20 um W,hps2021_v2_3.cnf,TRUE,345672594,4448360,2174,63669420718,1044904948,1.129153627,210.2883333,0.8911295305,165.821527," expert: Stepan Stepanyan, worker: Carlos Munoz",
14770,2021-11-04 22:35:34,2021-11-04 22:50:15,20 um W,hps2021_v2_3.cnf,TRUE,26050420,323147,158,63695471138,71795988.33,0.0887007436,210.3770341,0.07000274377,165.8915297," expert: Tongtong Cao, worker: Marzio De Napoli",prod
